Bin	Sequences	Proportion	Patterns	Percent Full
extended	9916.0	0.9915008499150085	6174	100.0%
other	69.0	0.006899310068993101	76	100.0%
untileable_sequences	16.0	0.0015998400159984002	0	0.0%
Totals	10001.0	1.0	6250


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
extended	9916.0	0.9915	6174	1.0
Subclassification	Sequence Count	Repeats	Proportion of extended	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.0001008471157724889	forward_linear	True	False	True	I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.0001008471157724889	forward_linear	True	False	True	I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[7-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-159](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.0001008471157724889	forward_linear	True	False	True	I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.0001008471157724889	forward_linear	True	False	True	I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.0001008471157724889	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
